agent_id,identity,morality,opinion,self_activation,social_influence,total_activation
466,1,1,-0.4301,-0.1720,-0.2880,-0.4600
467,-1,0,-0.3870,-0.1548,-0.2536,-0.4084
468,-1,1,0.3371,0.1349,0.2160,0.3509
469,-1,0,-0.3064,-0.1226,-0.1940,-0.3166
470,-1,0,-0.8523,-0.3409,-0.9234,-1.2643
471,1,0,0.2157,0.0863,0.1328,0.2191
472,-1,0,-0.4042,-0.1617,-0.2670,-0.4287
473,-1,0,-0.3712,-0.1485,-0.2414,-0.3899
474,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
475,1,0,-0.2892,-0.1157,-0.1820,-0.2977
476,-1,0,-0.5201,-0.2081,-0.3685,-0.5766
477,-1,1,-0.9078,-0.3631,-1.1520,-1.5151
478,-1,0,0.0327,0.0131,0.0196,0.0327
479,-1,0,-0.0826,-0.0331,-0.0498,-0.0829
480,-1,0,-0.2674,-0.1069,-0.1671,-0.2740
481,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
482,-1,1,-0.5113,-0.2045,-0.3600,-0.5645
483,-1,0,-0.5471,-0.2188,-0.3954,-0.6142
484,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
485,1,1,-0.3371,-0.1349,-0.2160,-0.3509
486,-1,0,-0.5430,-0.2172,-0.3912,-0.6084
487,1,0,-0.4100,-0.1640,-0.2716,-0.4356
488,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
489,-1,1,-0.4301,-0.1720,-0.2880,-0.4600
490,1,1,-0.5113,-0.2045,-0.3600,-0.5645
491,-1,1,-0.2328,-0.0931,-0.1440,-0.2371
492,-1,0,-0.1550,-0.0620,-0.0944,-0.1564
493,-1,0,-0.5298,-0.2119,-0.3780,-0.5899
494,-1,0,0.1569,0.0627,0.0954,0.1582
495,1,0,0.2550,0.1020,0.1589,0.2609
496,-1,0,-0.1598,-0.0639,-0.0973,-0.1612
497,-1,1,-0.3371,-0.1349,-0.2160,-0.3509
498,1,1,-0.2328,-0.0931,-0.1440,-0.2371
499,-1,0,-0.2272,-0.0909,-0.1403,-0.2312
